"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"663fXCtt3V8RYe5z2j3TRA","Hideaway Bar & Grill","FALSE","https://www.yelp.com/biz/hideaway-bar-and-grill-wautoma?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Bars | American (Traditional)","3.5","44.08952","-89.19252","$","N3055 21st Ln"
"fUhqWeQKKHTr-UbHM7AYAA","Little Fat Gretchens","FALSE","https://www.yelp.com/biz/little-fat-gretchens-waupaca?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","98","Cafes | Burgers | Sandwiches","4.5","44.3576465","-89.0849001","$","108 S Main St"
"EbZeFjUBJyXsWDw6DNHboA","T-Dub's Public House","FALSE","https://www.yelp.com/biz/t-dubs-public-house-waupaca?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","38","Irish | Irish Pub","4.5","44.3567510859781","-89.0798950195312","$$","111 Cooper St"
"nErSV-Bwx68Nkn7Cl_3X4Q","Freckled Frogg","FALSE","https://www.yelp.com/biz/freckled-frogg-waupaca?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","Cafes | Salad | Sandwiches","5","44.3391212","-89.1404904","$$","N2729 County Rd Qq"
"zI4Sltb7UV4HgSwwDxAv0A","Curve-In Cafe","FALSE","https://www.yelp.com/biz/curve-in-cafe-redgranite-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","American (Traditional)","4.5","44.0377105970554","-89.0900411140395","$","1000 E Bannerman Ave"
"zY97jzzKTTb_bPmGxwu2bA","The Wheelhouse","FALSE","https://www.yelp.com/biz/the-wheelhouse-waupaca?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","42","Pizza","4","44.3324867253453","-89.1700864450396","$$","E 1209 County Rd Q"
"4NH9bPAQpx6fwOuURRom9A","Weyauwega Dairy Bar","FALSE","https://www.yelp.com/biz/weyauwega-dairy-bar-weyauwega-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Breakfast & Brunch | Ice Cream & Frozen Yogurt","5","44.3239907873687","-88.9341809973121","$","316 N Mill St"
"Iyfi6he8h7mBON6LhuY4vg","Sulten Belly","FALSE","https://www.yelp.com/biz/sulten-belly-waupaca?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","American (Traditional) | Delis | Sandwiches","5","44.35636","-89.08525","$$","220 S Main St"
"cyLofYnzX1e-q4R4yLMzOA","Secret Garden Cafe","FALSE","https://www.yelp.com/biz/secret-garden-cafe-waupaca?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Cafes | Breakfast & Brunch","5","44.35225","-89.08539","","604 S Main St"
"99Bkq4zFutn0hO9yP4H6_w","Elmer's Place","FALSE","https://www.yelp.com/biz/elmers-place-redgranite?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Beer, Wine & Spirits | Pizza","4","44.0426216","-89.100563","$$","201 E Bannerman Ave"
"-pXRI8hMb7J5bwZGOF4CBw","The Four Corners","FALSE","https://www.yelp.com/biz/the-four-corners-berlin?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","American (Traditional)","4","44.0427430391326","-88.9838789775968","","Hyw 21 & 49"
"TsB1zCTO6f81cCMCDS-sVA","Par 4 Bistro","FALSE","https://www.yelp.com/biz/par-4-bistro-waupaca-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Bars | American (Traditional) | Venues & Event Spaces","3.5","44.3508799","-89.1309226","$$","201 Foxfire Dr"
"WMxWXp0KWsUWA5bMtf2uDg","Harbor Restaurant & Bar","FALSE","https://www.yelp.com/biz/harbor-restaurant-and-bar-waupaca?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","26","Burgers | Sandwiches","3.5","44.340294","-89.138679","$$","N2757 County Road Qq"
"nZGsvqaBkYV0KkxcRGsVpg","Waupaca Woods Restaurant","FALSE","https://www.yelp.com/biz/waupaca-woods-restaurant-waupaca?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","28","Seafood | American (Traditional)","3.5","44.35654","-89.10131","$$","815 W Fulton St"
"pG1Hk4taHTWNOchP01se5w","Simpson's Restaurant","FALSE","https://www.yelp.com/biz/simpsons-restaurant-waupaca-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","21","American (Traditional) | Bars","3.5","44.35622","-89.08525","$$","222 S Main St"
