"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"iZYGFs2LkO4ekjMiBsgYiA","Crab 'n Jack's On the Wolf River","FALSE","https://www.yelp.com/biz/crab-n-jacks-on-the-wolf-river-white-lake?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Bars | Seafood | Ice Cream & Frozen Yogurt","4","45.119684014062","-88.6634029448032","","N2580 WI-55"
"Aqw4uWdLjheWcntvUoEz_w","Thunderbird Club","FALSE","https://www.yelp.com/biz/thunderbird-club-keshena?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Nightlife | Restaurants","3","44.8924499","-88.57301","","W106 County Rd Vv"
"Wl_8sFxCuc_XXuREXd653w","The Campus Grind","FALSE","https://www.yelp.com/biz/the-campus-grind-keshena?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Coffee & Tea | Cafes","5","44.88657","-88.6490021","$$","College Of Menominee Nation"
"JYNCwC5232BXDZ0CGSB_cA","Boarding House Supper Club","FALSE","https://www.yelp.com/biz/boarding-house-supper-club-suring?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","American (Traditional)","4.5","44.9992485046387","-88.3716583251953","$$","632 Main St"
"n87nWgQC2weOrCFRVFVpEA","O J's Midtown Restaurant","FALSE","https://www.yelp.com/biz/o-js-midtown-restaurant-gillett?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","Restaurants","5","44.8902206","-88.3054276","$","128 E Main St"
"d1iWQlozquzzWDmKRgDb5g","Brooklyn Lanes Bar & Restaurant","FALSE","https://www.yelp.com/biz/brooklyn-lanes-bar-and-restaurant-suring?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Bowling | Seafood | Steakhouses","4.5","45.000609","-88.366256","","235 Peshtigo Brook Rd"
"GDU6RYLoGq25FY1BLjc9sg","Old Smashin's","FALSE","https://www.yelp.com/biz/old-smashins-suring?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Sports Bars | Burgers | Sandwiches","5","44.9992639396065","-88.370844013989","","700 E Main St"
"AF8ILshWaZoe5Sw2u2iX0w","Pipeline Bar & Grill","FALSE","https://www.yelp.com/biz/pipeline-bar-and-grill-suring?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Bars | American (Traditional)","5","45.0871849499144","-88.4241559421131","$","11306 State Hwy 32"
"Jf6YxgaRyGXEzis3X4aGgQ","Laverne & Gail's Diner","FALSE","https://www.yelp.com/biz/laverne-and-gails-diner-suring?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Restaurants","2","44.9992256164551","-88.3770904541016","","314 Main St"
"GgXeQThe1-GB1-r68svZuA","Twice Times Inn","FALSE","https://www.yelp.com/biz/twice-times-inn-suring?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Restaurants","2","45.0874214","-88.4237366","","11306 State Highway 32"
"jg8HtC--bPyYOb-pmVU9xA","Classic's Restaurant & Lounge","FALSE","https://www.yelp.com/biz/classics-restaurant-and-lounge-shawano?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","Seafood | Steakhouses | Cocktail Bars","4","44.829307","-88.546264","$$","W6026 Lake Dr"
"JGcdWMunIKSNk_umhrfoqQ","Farm Inn' On Main","FALSE","https://www.yelp.com/biz/farm-inn-on-main-shawano-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","39","Bakeries | American (Traditional) | Cocktail Bars","4","44.7827186584473","-88.6097564697266","$","123 N Main St"
"KzLqsEn-jYMO1PfimVtG7g","The Lighthouse","FALSE","https://www.yelp.com/biz/the-lighthouse-shawano?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Seafood","4","44.791931","-88.566365","$$","W6440 Gumaer Rd"
"H4FtfFiHmylWSLjqUqpoQw","Bubba's BBQ","FALSE","https://www.yelp.com/biz/bubbas-bbq-shawano-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","44","Barbeque | Bars | Burgers","4","44.7815322875977","-88.6088943481445","$$","114 S Main St"
"4znxigYmNd8BDa68MfNfNg","Angies Main Cafe","FALSE","https://www.yelp.com/biz/angies-main-cafe-shawano?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","15","Cafes | Breakfast & Brunch | Sandwiches","4.5","44.7810023","-88.6091513","","132 S Main St"
"3Mq3dXCV91sFgRiAzyZcfQ","Anello's Torch Lite","FALSE","https://www.yelp.com/biz/anellos-torch-lite-shawano?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","Italian | American (New)","3","44.78075","-88.57704","$$","1276 E Green Bay St"
"w2Wufos0gSTDp17HF6epIw","Club 22","FALSE","https://www.yelp.com/biz/club-22-shawano?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","German","4","44.7551888522345","-88.6102091772461","$$$","N3925 State Hwy 22"
"JpMWZqAjQuUKLO_d_XOimQ","El Tequila","FALSE","https://www.yelp.com/biz/el-tequila-shawano?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","Mexican","4.5","44.781387","-88.581787","$","1240 E Green Bay St"
"VwMPDNp8r7ntGD7FBm3Low","Luigis Pasta and Pizza","FALSE","https://www.yelp.com/biz/luigis-pasta-and-pizza-shawano-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","35","Pizza | Italian","4","44.77424","-88.60947","$$","607 S Main St"
"IEKoUDbV_CHL0TSthb-8Ww","Spinning Wheel Inn","FALSE","https://www.yelp.com/biz/spinning-wheel-inn-shawano?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Restaurants","4.5","44.8013916","-88.5682526","$$","N5846 Lake Dr"
"JD1lFPC03G-BTxP7YQwL9Q","Shawano Four Seasons Resort","FALSE","https://www.yelp.com/biz/shawano-four-seasons-resort-shawano?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Resorts | Supper Clubs","2.5","44.7836","-88.5688","$$","201 Airport Rd"
"0vvzl6xm3onb8znfN1DjfQ","Wasabi Japanese Restaurant","FALSE","https://www.yelp.com/biz/wasabi-japanese-restaurant-shawano?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Noodles | Sushi Bars | Japanese","4","44.78254","-88.59162","$$","1045 E Green Bay St"
"E-i2_DnCJaZ7hZdPXBHnDA","Hunan Chinese Restaurant","FALSE","https://www.yelp.com/biz/hunan-chinese-restaurant-shawano?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Chinese","4","44.7804756164551","-88.6097259521484","$$","145 S Main St"
"IHZpXesgKXKYoYzKCWzcBQ","Symba's North Shore","FALSE","https://www.yelp.com/biz/symbas-north-shore-shawano-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Sports Bars | Pizza","4.5","44.8248249","-88.5188553","$","W6014 Lake Dr"
"uCELnK2oD6w5zZT-75gt3A","The Studio Lounge","FALSE","https://www.yelp.com/biz/the-studio-lounge-shawano?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Lounges | Seafood | American (Traditional)","4","44.7819091428395","-88.6299451032581","$$","W7703 County Hwy Mmm"
"U3pEOqHyGNrG1MoLiEsWUw","The Launching Pad","FALSE","https://www.yelp.com/biz/the-launching-pad-shawano?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","20","Burgers | Fast Food | Pizza","4","44.7857541","-88.5688202","$","221 Airport Rd"
